1.4018067893172796	0.09845353941563495
1.4026346230352438	0.09851402041786095
1.4034622677500759	0.10808009893655424
1.40429010146804	0.10814057993878023
1.4067732246156686	0.12733321797839992
1.4076009323315446	0.1337307639916041
1.4084286400474206	0.14012831000481185
1.409256347763297	0.14652585601801782
1.4117393449088373	0.17205555906861747
1.4125669896236694	0.18162163758731253
1.4133946343385015	0.1911877161060076
1.4142222790533336	0.20075379462470444
1.4164290796220436	0.23893746736318988
1.4172567243368757	0.24850354588188672
1.4180842430496199	0.26440668941156353
1.41891169876132	0.28347836544672944
1.4213940658964206	0.3406933935522307
1.4222213956060328	0.36610213459837837
1.423048725315645	0.39151087564452425
1.423738051238408	0.4184938027763794
1.4258059660056526	0.5026111166774339
1.426632917709001	0.5470310527565223
1.427459806411305	0.5946195213411016
1.4280111285472188	0.6231766345586633
1.4292506110865815	0.737334526259648
1.429801555216231	0.7849028345101523
1.4303523103427487	0.8419767402771257
1.4307654711892028	0.8800293708441211
1.4317741809044482	1.035361384838084
1.4322326395015277	1.1082712330211502
1.432553062811236	1.1843395335426692
1.433101738903302	1.34597501199082
1.433376454955599	1.4077815561819547
1.4335133877247006	1.4600724226895796
1.4336502259922363	1.5171160879554408
1.433921634489724	1.7452705886848108
1.4339226740069497	1.692989802344222
1.4340573387384679	1.8593478390494953
1.4340584727572596	1.802314253950672
1.4343298812547474	2.030468754680041
1.434466719522283	2.0875124199459023
1.4346035577898186	2.1445560852117636
1.4347403960573544	2.201599750477625
1.4351509108599612	2.3727307462752085
1.435333550886474	2.4392833691132187
1.4358377482414866	2.5248707073739265
1.4369380299741643	2.700804902764933
1.437488501595984	2.7721372048066124
1.4380386897131057	2.8577279031229983
1.4388637828856565	2.995619548114048
1.4391846157021506	3.0510923873498808
1.4396888760582072	3.1335111931050976
1.4407889687877529	3.3189509860125748
1.441109801604247	3.3744238252484076
1.4415681972002825	3.4505022059369646
1.4427140601882833	3.647035222669336
1.4432642483054052	3.732625920985723
1.443539058859268	3.789679666418621
1.4446394350935117	3.960861063051393
1.4450520289305702	4.027430486167799
1.4454644337644966	4.103505506800677
1.446564999001872	4.265181305916978
1.4472534114094973	4.338107954378441
1.4478039145318389	4.407855990167375
1.449456368914524	4.569572109951827
1.4502833206178722	4.613992046030916
1.4511105243253963	4.645737852088043
1.4516622244675739	4.655283770272664
1.4535944664865967	4.623739567556289
1.4544229932160446	4.588946190998122
1.455113894164907	4.536715805492722
1.455528661537983	4.4939708571697174
1.4567729636572104	4.365736012200703
1.4573262703260095	4.294484351495324
1.458017643782702	4.218489972198747
1.4589865683386707	4.061718174346246
1.4593097951948362	3.996786778373451
1.459816953598916	3.933453088876119
1.4600939376887965	3.8811924628696053
1.460924700955306	3.7339161823665368
1.4612017795467525	3.6769027576017894
1.461524911901352	3.6167241603872293
1.4618937200128408	3.572391585755801
1.4625864164914568	3.42985802384393
1.4628634950829031	3.3728445990791807
1.4631403846712177	3.3253367718309033
1.463417368761098	3.2730761458243895
1.4635561915615192	3.2303110371673105
1.4642485100338714	3.1067886702883802
1.4645253996221859	3.059280843040103
1.4648023837120663	3.007020217033589
1.465079367801947	2.954759591027077
1.465218285103934	2.907241683611761
1.4661871151583368	2.755222684517496
1.4665104365160682	2.685538489786465
1.4669716671590831	2.619032907727963
1.4678487361929216	2.4559173247531234
1.468125720282802	2.4036566987466097
1.468633067690014	2.3308174117328067
1.4689560110414814	2.2801444120347183
1.4697865853048588	2.1423737290481197
1.4702019196873306	2.071111988175703
1.4707553208576956	1.9951075287120892
1.472000473491017	1.8240974949189566
1.4725536856582502	1.7575986329718134
1.4729687365360238	1.7005952883741022
1.4743516724525407	1.5391009322644784
1.475042856906101	1.4726121504843723
1.4755957855686361	1.4203716848119345
1.476010552941712	1.3776267364889305
1.4773926698446571	1.2573233029506792
1.4780835392929976	1.206677183698024
1.478774534743426	1.1496939994343878
1.4793269908981312	1.1212175275531262
1.480984737368511	1.0167769168764016
1.4818135791031788	0.9661408777907834
1.4826422318347148	0.9250104362216378
1.4831943729842	0.9123766268678262
1.48485180444936	0.8237786787185524
1.48568020517672	0.7953223671713658
1.4865087319061678	0.7605289906132002
1.4871990658456344	0.736815397657212
1.4892699416619464	0.6720116838002266
1.4900982793882624	0.6467239047585309
