1.401517571884984	4.579957195150222
1.4031737869115872	5.040118315336244
1.4040018944248889	5.294000312680261
1.4048300019381905	5.563749934858279
1.4053820736137248	5.674823308696283
1.4066242348836773	6.198454928218318
1.4081424319913969	6.785557047076352
1.4088325215858148	7.079108106505366
1.4093845932613493	7.3171224790153815
1.4097986470180002	7.48373253977239
1.410902790369069	8.054967033796423
1.4120069337201377	8.737274901658466
1.4126970233145557	9.126031710091489
1.4132490949900902	9.411648957103502
1.4142152204222753	10.14949351188455
1.415319363773344	10.87543734804009
1.4158714354488786	11.244359625430612
1.4162854892055294	11.601381184195631
1.417113596718831	12.363027176227675
1.4179417042321327	13.029467419255717
1.418263746042861	13.307150853850732
1.4187238057724731	13.719709099534754
1.4195979192587358	14.576560840570806
1.4204260267720374	15.362008269853852
1.4207020626098046	15.647625516865869
1.4210241044205332	15.972911825962889
1.4213921522042228	16.1950585736389
1.4218062059608736	16.861498816666938
1.422634313474175	17.670747683200986
1.4229103493119424	17.956364930213002
1.4231863851497095	18.289585051727023
1.4240144926630112	19.146436792763073
1.4248426001763128	19.955685659297117
1.42511863601408	20.241302906309137
1.425394671851847	20.574523027823155
1.4263607972840324	21.383771894357203
1.4270508868784504	22.121616449138244
1.4276857693053149	22.51672030750487
1.4281550302295192	22.90706387842129
1.429259173580588	23.54970268419833
1.431053406526075	24.017797616801356
1.4318815140393764	23.970194742299352
1.4325716036337945	23.787717056708342
1.4331236753093288	23.54970268419833
1.4336757469848633	22.85946100391929
1.4339517828226305	22.097815011887242
1.4340898007415142	21.812197764875226
1.4342278186603976	21.52658051786321
1.4343658365792813	21.240963270851193
1.434503854498165	20.47931727881915
1.434733884362971	19.654200787451103
1.4349179082548158	19.43205403977509
1.4349179082548158	19.146436792763073
1.4350559261736993	18.837018108500054
1.435193944092583	18.099173553719012
1.4356079978492338	17.361328998937967
1.4359300396599621	17.083645564342948
1.4365741232814189	16.813895942164937
1.4372642128758368	16.69488875590993
1.439334481659091	16.671087318658927
1.4412667325234614	16.52827869515292
1.442094840036763	16.38547007164691
1.4429229475500647	16.1633233239709
1.4436130371444826	16.02844851288189
1.4451312342522022	15.528618330610861
1.4470634851165727	15.00498671108883
1.4478915926298743	14.814575213080818
1.448719700143176	14.592428465404808
1.4492717718187103	14.481355091566801
1.4506519510075464	14.052929221048775
1.452170148115266	13.505496164275744
1.4527222197908003	13.29128322901673
1.4534123093852185	13.005665982004714
1.4539643810607528	12.815254483996704
1.4550685244118216	12.24401998997267
1.456310685681774	11.672785495948634
1.4568627573573085	11.41096968618762
1.4574148290328428	11.125352439175604
1.4579669007083773	10.887338066665588
1.459071044059446	10.268500698139555
1.4601751874105149	9.602060455111513
1.4607272590860494	9.340244645350502
1.4612793307615837	9.054627398338482
1.4616933845182345	8.864215900330471
1.4627975278693033	8.245378531804434
1.4640396891392558	7.555136851525397
1.4645917608147903	7.269519604513377
1.4651438324903245	7.007703794752366
1.4655578862469754	6.817292296744355
1.4666620295980441	6.246057802720323
1.4680422087868803	5.658955683862281
1.4687322983812983	5.413007498935272
1.4692843700568328	5.174993126425257
1.469836441732367	4.9607801911662435
1.4713546388400867	4.437148571644215
1.47301085386669	3.9452522017901828
1.4738389613799916	3.7389730789481774
1.474667068893293	3.5168263312721564
1.4752191405688275	3.3898853326001515
1.4770133735143145	3.032863773835132
1.4788076064598012	2.6917098399041137
1.479635713973103	2.5647688412321017
1.4804638214864045	2.4536954673940983
1.481291928999706	2.3267544687220862
1.48336219778296	2.1046077210460794
1.4854324665662142	1.8824609733700655
1.4862605740795156	1.8189904740340594
1.4870886815928173	1.7555199746980534
1.487916789106119	1.676181850528053
1.489987057889373	1.5333732270220466
