1.4024999999999943	7.8485375917825095
1.4031999999999942	8.207239822396375
1.4038999999999942	8.453407148171031
1.404599999999994	8.770003996459863
1.405299999999994	9.019134035892115
1.405999999999994	9.350165701706793
1.4066999999999938	9.87296929686061
1.4073999999999938	9.777697801958489
1.4080999999999937	10.027535006794821
1.4087999999999936	10.559908056639003
1.4094999999999935	10.933228074929993
1.4101999999999935	11.424275933394792
1.4108999999999934	11.703714149917179
1.4115999999999933	12.003827849238458
1.4122999999999932	12.230245864086864
1.4129999999999932	12.557824842511504
1.413699999999993	13.108034867545207
1.414399999999993	13.458012201061884
1.415099999999993	13.868616204058185
1.4157999999999928	14.176346959483457
1.4164999999999928	14.635500125291983
1.4171999999999927	14.786538492800375
1.4178999999999926	15.749104962566147
1.4185999999999925	15.912554078643499
1.4192999999999925	16.27310104419011
1.4199999999999924	16.648346213930594
1.4206999999999923	17.048504746669636
1.4213999999999922	17.446655897213528
1.4220999999999921	17.785873570766622
1.422799999999992	18.196955994872816
1.423499999999992	18.487520511747885
1.424199999999992	18.84595479791247
1.4248999999999918	19.14244310957871
1.4255999999999918	19.445135022793707
1.4262999999999917	19.68474810018639
1.4269999999999916	19.924902421004433
1.4276999999999915	20.065756547291322
1.4283999999999915	20.21967707924156
1.4290999999999914	20.315343856408045
1.4297999999999913	20.36185343058477
1.4304999999999912	20.32165639150397
1.4311999999999911	20.2096587805652
1.431899999999991	20.01931410984832
1.432599999999991	19.66498505388207
1.433299999999991	19.13759455493368
1.4339999999999908	18.29106120406415
1.4346999999999908	17.54726322999607
1.4353999999999907	17.90197785777453
1.4360999999999906	18.895116394983496
1.4367999999999905	19.361219533536826
1.4374999999999905	20.50379648122703
1.4381999999999904	21.25208232627669
1.4388999999999903	21.983037444173835
1.4395999999999902	22.5393909244313
1.4402999999999901	23.280576956410183
1.44099999999999	23.761850707729035
1.44169999999999	24.19501988632263
1.44239999999999	24.690356982022834
1.4430999999999898	25.074816679491125
1.4437999999999898	25.44821927930537
1.4444999999999897	25.831728244147907
1.4451999999999896	26.243871999533877
1.4458999999999895	26.68057517228509
1.4465999999999894	27.106889494139832
1.4472999999999894	27.506332747490674
1.4479999999999893	27.829109506761792
1.4486999999999892	28.165815629366616
1.4493999999999891	28.45532819865368
1.450099999999989	28.669723474442847
1.450799999999989	28.882186020373304
1.451499999999989	28.977851447116826
1.4521999999999888	29.023673782776818
1.4528999999999888	28.97670077442069
1.4535999999999887	28.855151224733717
1.4542999999999886	28.714813651056478
1.4549999999999885	28.457317808580214
1.4556999999999884	28.091887177496503
1.4563999999999884	27.715048295045293
1.4570999999999883	27.228628823960356
1.4577999999999882	26.723130056227728
1.4584999999999881	26.168203079473503
1.459199999999988	25.570144642118017
1.459899999999988	24.91305874814879
1.460599999999988	24.217036556466617
1.4612999999999878	23.5124467730354
1.4619999999999878	22.735963873737763
1.4626999999999877	22.020045660901417
1.4633999999999876	21.192226330025683
1.4640999999999875	20.44897914016123
1.4647999999999874	19.652799249164808
1.4654999999999874	18.82452608227697
1.4661999999999873	18.109536139652764
1.4668999999999872	17.282035664766433
1.4675999999999871	16.56833077794893
1.468299999999987	15.839779405540433
1.468999999999987	15.168122162004785
1.469699999999987	14.466712889731888
1.4703999999999868	13.817905907771841
1.4710999999999868	13.180811306422555
1.4717999999999867	12.611296507809808
1.4724999999999866	12.056573360145812
1.4731999999999865	11.509963972738035
1.4738999999999864	11.031755142940597
1.4745999999999864	10.568711888774907
1.4752999999999863	10.152541588399789
1.4759999999999862	9.66897562698147
1.4766999999999861	9.240425205688382
1.477399999999986	8.872911781470073
1.478099999999986	8.517508798130628
1.478799999999986	8.209138263709136
1.4794999999999858	7.890105191645958
1.4801999999999857	7.609208775739617
1.4808999999999857	7.316331939926961
1.4815999999999856	7.02202386944392
1.4822999999999855	6.7841860508235285
1.4829999999999854	6.543730742300426
1.4836999999999854	6.365564088762312
1.4843999999999853	6.154492321419511
1.4850999999999852	5.945003588956304
1.4857999999999851	5.76800324174274
1.486499999999985	5.59958829222942
1.487199999999985	5.4253895791004325
1.487899999999985	5.251915108570273
1.4885999999999848	5.088858228945348
1.4892999999999847	4.934727507479543
1.4899999999999847	4.800957911229027
