1331.7	0
1334.00269	0.0010000000000000009
1336.30537	0.0030000000000000027
1338.60806	0.0020000000000000573
1340.91075	0.0020000000000000018
1343.21343	0.0050000000000000044
1345.51612	0.0050000000000000044
1347.8188	0.006000000000000116
1350.12149	0.007000000000000117
1352.42418	0.007000000000000117
1354.72686	0.009999999999999787
1357.02955	0.01200000000000001
1359.33224	0.016000000000000014
1361.63492	0.013000000000000123
1363.93761	0.01499999999999968
1366.24029	0.03000000000000025
1368.54298	0.03000000000000025
1370.84567	0.029999999999999805
1373.14835	0.050000000000000266
1375.45104	0.04999999999999982
1377.75373	0.0699999999999994
1380.05641	0.08000000000000007
1382.3591	0.07000000000000028
1384.66178	0.08999999999999986
1386.96447	0.08000000000000007
1389.26716	0.08000000000000007
1391.56984	0.09999999999999964
1393.87253	0.10999999999999943
1396.17522	0.11999999999999922
1398.4779	0.129999999999999
1400.78059	0.129999999999999
1403.08328	0.14999999999999858
1405.38596	0.120000000000001
1407.68865	0.13000000000000256
1409.99133	0.1999999999999993
1412.29402	0.3000000000000007
1414.59671	0.1999999999999993
1416.89939	0.1999999999999993
1419.20208	0.3000000000000007
1421.50477	0.3999999999999986
1423.80745	0.6000000000000014
1426.11014	0.6000000000000014
1428.41282	1
1430.71551	1.5
1433.0182	2.3800000000000026
1435.32088	2.66
1437.62357	3.1000000000000014
1439.92626	3.4499999999999993
1442.22894	3.8900000000000006
1444.53163	4.140000000000001
1446.83431	4.57
1449.137	4.8799999999999955
1451.43969	5.080000000000005
1453.74237	5.070000000000007
1456.04506	5.009999999999998
1458.34775	4.620000000000001
1460.65043	4.359999999999999
1462.95312	3.9499999999999993
1465.25581	3.59
1467.55849	3.150000000000002
1469.86118	2.7399999999999984
1472.16386	2.3500000000000014
1474.46655	2.080000000000002
1476.76924	1.7299999999999986
1479.07192	1.5500000000000007
1481.37461	1.33
1483.6773	1.1600000000000001
1485.97998	1.0199999999999996
1488.28267	0.9000000000000004
1490.58535	0.7999999999999998
1492.88804	0.71
1495.19073	0.6399999999999997
1497.49341	0.5700000000000003
1499.7961	0.5300000000000002
1502.09879	0.48599999999999977
1504.40147	0.4579999999999993
1506.70416	0.4240000000000004
1509.00684	0.4049999999999998
1511.30953	0.38000000000000034
1513.61222	0.3460000000000001
1515.9149	0.3259999999999996
1518.21759	0.31099999999999994
1520.52028	0.2839999999999998
1522.82296	0.2650000000000001
1525.12565	0.2469999999999999
1527.42833	0.2230000000000001
1529.73102	0.20900000000000007
1532.03371	0.19000000000000017
1534.33639	0.18099999999999983
1536.63908	0.16500000000000004
1538.94177	0.15700000000000003
1541.24445	0.14900000000000002
1543.54714	0.14200000000000002
1545.84983	0.134
1548.15251	0.126
1550.4552	0.121
